City,State,lat,lng,street_view_update,County

Whitney Point, NY,41.05648400917748,-73.81287210944959,25.333333333333332

Gold Hill, OR,42.42522150000001,-123.318522,85.5

Pavo, GA,31.039254000000007,-83.76463575,52.333333333333336

Chilton, TX,29.735145000000003,-94.9436057612957,32.4

Yorklyn, DE,39.80134136881864,-75.67750071700793,26.666666666666668

El Jobean, FL,26.994333272245854,-82.2006569741876,35

North Matewan, WV,37.62566000000004,-82.14847999999995,43

Kenefic, OK,34.14591073328257,-96.36151837692893,71.33333333333333

Granville, TN,36.27549071470321,-85.75562772986287,51.4

Norman, NC,36.14301702509802,-81.76876724478437,88.33333333333333

Everett, PA,41.1989669773284,-76.38572393387447,68.75

Antler, ND,48.94364376741223,-98.98982572992215,129

Millston, WI,43.317185507020014,-89.52573400078998,57.333333333333336

Sulphur Bluff, TX,30.03047204548734,-94.07326425744898,67

Benoit, MS,33.652720000000045,-91.01054999999997,60

Auburndale, MA,41.971969509244595,-70.92035098811411,26.5

West Bend, WI,44.95375799999999,-89.64690057971646,48.333333333333336

Nebo, WV,39.55761370008567,-78.35424056038174,121

Proctor, VT,44.45863200000001,-73.22169149999999,66.75

Mona, UT,40.625118,-112.0039291777726,82

Belk, AL,32.46511000000004,-86.39544999999998,26.6

Cheney, KS,38.143787628519576,-98.08160744949646,115.33333333333333

Ellsworth, PA,39.93842756182364,-75.17980286118471,15.5

Shippensburg, PA,40.14471333922668,-77.43110927085621,69

Mule Creek, NM,35.712150778922506,-104.0571505766642,61

Mentone, CA,35.115182159751605,-120.616736634349,27.5

Satellite Beach, FL,27.37623811133282,-82.4340398081493,54

Scenery Hill, PA,40.18573479943689,-77.94416319638474,46

Mc Bee, SC,34.84813620268034,-82.39454814991721,30.8

Hancock, NY,41.11405370500321,-73.78865657524778,31

Pleasant Mount, PA,40.148960000000045,-79.54114999999996,65.33333333333333

Mongaup Valley, NY,41.73885304428774,-74.69143815500708,44

Milner, GA,34.1947135758489,-84.43972744739243,55

Lena, WI,44.48028600000001,-87.94998675,33

Deshler, OH,41.210279539088376,-83.91321171659268,56.6

Cokato, MN,45.08001806039993,-94.19494949278484,20.5

Mankato, MN,44.031485856343934,-91.62241987277174,30.6

Summit Station, OH,39.20230908808053,-84.39156120363862,54

Lake George, CO,30.779890000000023,-88.69999999999999,12

Hague, ND,46.02889000000005,-99.99847999999997,93

Lake George, MI,44.20915000000008,-84.24669999999998,93

Alexandria, NE,41.00450805228195,-98.60592995933612,106.5

Reydell, AR,34.18003321979762,-91.60695143561699,96.33333333333333

Adams, ND,47.36420209781186,-102.7619195303773,81.33333333333333

Mountain View, AR,34.561397904744084,-92.67770064284645,104

Randall, MN,44.94321555414821,-93.33069129057148,82.25

Gilbert, MN,45.047029821916716,-92.83086613972503,87.5

Rosebud, SD,43.30798200000001,-100.65852933112507,119

High Shoals, NC,35.396356748737134,-81.23354520603368,33.75

Florence, KY,38.63811744431156,-83.74149587964071,57.8

Sebec, ME,44.89964599164502,-68.67180200417748,94

Reedsburg, WI,43.53247226113712,-89.78262027739403,72

Bittinger, MD,39.590341101161165,-79.23078907607758,131

Indiantown, FL,26.995027093644147,-80.58315835188982,22

Cambridge, MA,42.729834675207165,-71.14314200785284,54.4

Mountain Iron, MN,47.53102399424574,-92.62224980691566,56.666666666666664

Charleston AFB, SC,32.89112000000006,-80.06845999999996,56.666666666666664

Grand Lake, CO,40.527661500000015,-105.09133725,79

Jefferson Valley, NY,41.12524551254249,-73.77445919796929,36.4

Rocky Hill, KY,37.277272233411985,-83.12819294964609,132

Kendalia, TX,29.36009364673763,-98.51357487538147,8

Shasta, CA,34.60946371337399,-120.19279760073724,12

Beaufort, MO,37.06767616079403,-93.27719301513662,61

Baldwinsville, NY,43.158660000000054,-76.33275999999995,8

Elmo, TX,30.271315220888237,-95.41591207833086,97.6

Mabscott, WV,37.75847785189656,-81.21289242594827,12

Marion, VA,35.67969781867159,-82.0003779600239,65.75

Steinauer, NE,40.20748000000003,-96.23392999999999,72

Gill, CO,39.704311254759524,-104.94498722707986,32.25

Mendota, VA,38.87447748142967,-77.19729788913762,75.4

Enumclaw, WA,47.206445932926925,-121.98951062156341,44.5

Garrison, MO,39.3144245134837,-94.66493790604098,54.25

Osage, WY,42.81295314513727,-109.77435869065951,48

Wantagh, NY,40.71332833530772,-73.50234674519838,39.6

Raritan, IL,40.863386609228996,-90.96172873563084,101.66666666666667

Max, MN,23.351120000000037,85.32535000000007,61.5

Geneva, NE,43.444093499999994,-83.910843,67

Excelsior Springs, MO,38.55562443072307,-91.30137223354951,68

Trinway, OH,40.140720000000044,-82.01071999999994,68

Fort Stewart, GA,31.883330000000058,-81.56666999999999,68

Garrison, KY,38.64561041931353,-83.84230881397713,31.333333333333332

Blackey, KY,37.02345179777684,-84.11442043154888,85

Leighton, AL,33.63883651847493,-85.82397477646936,58.8

Bloomingdale, IL,41.920908090294446,-88.08136428457162,24.8

Custer, WI,44.521524,-89.44276629475179,56.333333333333336

Tununak, AK,60.583470000000034,-165.25825999999998,56.333333333333336

Maplecrest, NY,41.39678114965954,-74.65306729145337,104.5

Ina, IL,38.153763,-88.91025750722794,21.8

Carthage, AR,35.35481193398297,-94.42424497094218,71.4

Knox, PA,40.22734410449698,-74.8531037535312,57.5

Forsyth, GA,33.75290700000001,-84.3933555,37

Buckner, KY,39.00597706623047,-84.60097975198624,58.5

Rensselaerville, NY,42.51443000000006,-74.13878999999997,117

Buckeye, WV,38.86713740017395,-80.45361976576791,82

Vinton, IA,42.493575215693085,-92.3207916294936,82

Medicine Lake, MT,47.744179943880646,-114.23345000389511,82

Parker, PA,39.721009499999994,-76.70502,81

Cass City, MI,43.59725696599906,-83.35701101266929,49.333333333333336

Gypsum, CO,40.39618950000001,-105.041736,65.25

Wales, UT,39.48792000000003,-111.63511999999997,140

Raymond, MT,13.045030000000054,80.24799000000007,2

Finleyville, PA,40.15162000000004,-78.18994999999995,33

Warfield, VA,37.602335158653254,-77.57924447996793,61.333333333333336

Plano, IL,41.66279000000003,-88.53668999999996,10

Crockett, TX,30.27085488985793,-94.23116800466543,79

Quinhagak, AK,61.164378015463626,-149.8433229058327,95

Forest Hill, WV,38.502952854536886,-81.35402870238413,65.5

Bristolville, OH,41.387380000000064,-80.86853999999994,8

Castalia, IA,43.11376000000007,-91.67917999999997,117

Oil City, LA,32.746530000000064,-93.97597999999994,63

Gerber, CA,37.99664363814685,-120.23007415418924,54.2

Ripley, MS,34.932183800516675,-88.50659987272056,65

Edenton, NC,33.94951601120811,-78.58752805794269,8.5

Rehoboth, NM,35.532261245654205,-108.65499373976441,35

Redford, NY,41.811232499999996,-74.6321265,8

Summerhill, PA,40.489900000000034,-80.00722999999994,57.5

Damascus, OR,45.4199445,-122.4583695,77.2

Warsaw, NY,42.9491695268628,-78.01559505387924,63.25

Cottonwood Falls, KS,38.05215000000004,-78.49851999999998,24.4

Paeonian Springs, VA,39.15022000000005,-77.61434999999994,10

Summit, UT,40.38214929793032,-111.94440522688211,75.33333333333333

Annapolis, MD,39.236276024945774,-76.64144028620939,31

Yorkville, IL,41.6455784006067,-88.41884975788811,39

Ashland, MS,34.97824490976461,-90.0292853387192,66.25

Cross Hill, SC,34.63829570725518,-82.24433362756604,54

Pickens, AR,33.84481608337084,-91.4822133802642,108.6

Lakeview, AR,36.335300000000075,-94.10739999999998,73

Reynolds, ND,48.87594034422745,-99.76676056301419,81

Wellfleet, MA,42.1267455,-72.50252175,46.4

Carmel, NY,41.94416383737946,-73.93648635371625,9.5

Walnut Grove, AL,33.83102484841454,-86.965886932672,67.66666666666667

Merrill, OR,44.07077699999999,-123.125247,53.5

Tofte, MN,44.79786469073725,-93.1092390504591,45.5

Milmine, IL,39.90046051150766,-88.65006483074805,45

Princeton Junction, NJ,40.06055210744745,-74.93383757591978,77.66666666666667

Fancy Gap, VA,39.09429907818309,-78.16990571714257,37.2

Cedar City, UT,37.76108848800559,-113.0401047838588,32.5

Olivebridge, NY,41.928420000000074,-74.21567999999996,82

Grand Canyon, AZ,35.825891311372466,-111.86822377223088,50.333333333333336

Washington, WV,39.192951750301795,-80.4156749981893,85

Placerville, ID,43.48385999999999,-116.43401076321543,104.5

Pricedale, PA,40.139329718407055,-79.84466740216398,10.5

Crawford, NE,41.222975464234345,-99.30015337230336,108

Rushford, NY,42.34367427367515,-78.43186676244665,83

Castalia, NC,36.044595,-77.92535237814981,19.333333333333332

Getzville, NY,42.97236917612875,-78.79133382531221,44.5

Hinckley, ME,44.61502863541687,-68.52312454438388,30.333333333333332

Lakefield, MN,43.672222085821,-95.1734169798922,12

Sarles, ND,47.475905045415765,-100.12908263282621,141

Blythewood, SC,34.86782860158724,-82.36595990523156,36.25

El Dorado, KS,38.955521480865215,-95.2877861889557,33

Riddlesburg, PA,40.16198000000003,-78.25284999999997,117

Mount Airy, NC,34.062565500000005,-78.03635175,43.75

Quemado, NM,35.15174006930967,-106.5612491554367,80.66666666666667

North Fork, CA,41.0244973883702,-123.16073074033075,72

Wellesley Hills, MA,42.305375415243184,-71.33151224115132,49

Bunnlevel, NC,35.309090000000026,-78.78147999999999,10

Wareham, MA,42.33929056937935,-71.0674699668054,21

Rich Creek, VA,36.63804098570261,-80.23213610923683,43.25

Hayward, WI,46.0121368582163,-91.58550694621862,67.5

Bellefonte, PA,40.45116357843141,-79.9338638490822,33

Broadwater, NE,41.12964545095045,-96.06720486367917,54

Saint Ann, MO,38.93119064763802,-90.77449319797543,24.75

Cody, WY,44.52351000590314,-104.67414853784143,69

Princess Anne, MD,38.91842670246325,-76.73110774729074,64.25

Rocky River, OH,41.4559417040921,-81.8154005989325,33.5

Oakman, AL,33.71369000000004,-87.38897999999995,64

Palo, MI,46.9386718243638,-88.65238959323757,117

Roxie, MS,31.48091469264806,-91.18291379789825,63.5

Moscow, MI,42.20167520168151,-84.52099384887737,49.666666666666664

Spring City, PA,40.1572740407448,-75.53834556643172,78.25

Sapulpa, OK,33.92616078233596,-97.32297588320223,30

Port Lavaca, TX,28.77948044740458,-96.96709855405454,45.2

Sebago, ME,43.828877500101136,-70.59348220824062,45

Mansfield, LA,32.478673937298204,-93.77249924677626,28.4

Wesson, MS,30.790457181406193,-89.28700263193177,63

Republic, MI,42.45787325562369,-83.15725936457989,57.4

Jigger, LA,32.035150000000044,-91.74551999999994,13

Farnham, VA,38.767376692098935,-77.56183060692038,108

Lyons, MI,42.508516500000006,-83.159442,45.4

Rindge, NH,42.85438972719661,-71.3334780903763,51.5

Cornettsville, KY,37.13239000000004,-83.07834999999994,85

Basye, VA,38.807480000000055,-78.78988999999996,86

Orland, ME,43.66528495892178,-70.28757141719822,20.5

Palmyra, NY,43.20579531795429,-77.19318241865614,32.8

Cushman, AR,35.90411060860403,-91.6734000322651,122

Newfield, NJ,40.76879085045498,-74.19221723246223,19.666666666666668

Vinton, LA,32.459337000000005,-93.7554525,72

Triadelphia, WV,40.05182000000008,-80.63249999999994,11

Kimberly, ID,-6.187349999999981,106.81541000000004,27

North Bend, OH,39.20360317114623,-84.56191143871801,20.6

Daphne, AL,30.603905097533897,-87.89428572650743,28.2

Polo, MO,33.55000000000007,-7.599999999999966,25

Dexter City, OH,39.65994000000006,-81.47299999999996,140

Haworth, NJ,40.95867887413403,-73.9996554042945,31.25

Maysville, WV,39.08804190180333,-79.16514464040634,121

Clearview City, KS,38.95782000000003,-95.01930999999996,141

Luling, LA,29.933010267751335,-90.37033303753643,5

Eldorado Springs, CO,39.93282728568525,-105.27437192876499,7

Wapella, IL,41.454220855231924,-88.26342175728165,40

Athens, PA,40.58059022608745,-75.28508972608745,29

Stanton, KY,37.611162,-82.2483,14

Minco, OK,36.48868234326497,-94.98369694702367,44

S F A U, TX,31.620750000000044,-94.65253999999999,6

Morristown, TN,36.215040000000045,-83.29304999999994,13

New Roads, LA,30.807220500000007,-92.6604045,92.8

Hickory Flat, MS,34.98998405250625,-89.83457919316965,65

New London, TX,41.47148327930237,-72.20337855586048,54.25

Gardiner, OR,45.30230933096809,-122.32478774096268,62.5

Bridgewater, CT,41.7986487751591,-72.89367182813176,42.6

Vail, IA,40.64586749930974,-94.52813684271234,82

Ford, KS,37.09839002553525,-97.04029004674163,16.75

Bethel, PA,41.192750000000046,-80.38749999999999,31.4

Tulare, CA,38.93427851163253,-119.97894247643694,36.75

Heyworth, IL,40.31257000000005,-88.97231999999997,70

Thorp, WA,44.951122185515054,-90.80040105715152,64.75

Edwardsville, VA,41.27585336669505,-75.87950232969575,48

Fort Mohave, AZ,31.896752706063143,-109.6553030839333,92

University Center, MI,42.66467830112383,-83.24279272979129,9

West Cornwall, CT,41.88258572372579,-73.40318981364962,118

Lincoln, MT,55.95972000000006,-130.13721999999996,130

Dallas City, IL,40.63604000000004,-91.16817999999995,14

Archie, MO,38.48594758893047,-94.35493765071823,68

Kanorado, KS,39.33644000000004,-102.03744999999998,68

Chandler Heights, AZ,33.23385900000001,-111.72063556871687,14

Robards, KY,37.17067253504213,-87.13224844234873,56.333333333333336

La Crosse, IN,41.31815851308089,-86.88912295226682,10

Lakeside, CT,41.21492400000001,-73.06420274999999,63.6

Hastings, FL,26.721963000000002,-80.125452,4

Rogers, KY,37.072314000000006,-88.592904,122.6

Dudley, PA,39.92332499999999,-75.14878049999999,54.25

Kenmore, WA,47.504664000000005,-122.690439,33.666666666666664

Leslie, WV,37.36186332561668,-81.5057673140417,94.5

Cordova, AL,30.6554715,-88.169571,57.4

Douglas, AL,33.621013123520015,-85.84447990946808,51

Spencerport, NY,43.186437143563175,-77.78088842762433,10.2

Maricopa, AZ,32.22024424069712,-111.0319225601743,78.33333333333333

Lake Grove, NY,42.103151999999994,-76.26123675,40.6

Berlin, NY,43.1791651682956,-77.6034706708586,58.25

Foosland, IL,40.36122000000006,-88.43133999999998,58.25

Dike, TX,33.15216149999999,-95.60372849999999,95.66666666666667

Kerrick, MN,46.331141597059236,-92.51891721705556,83

Duson, LA,30.230880847798975,-92.0443774329319,61

Forest City, IL,28.674936298511007,-81.48998540033057,55.666666666666664

Independence, CA,34.013730000000066,-118.49529999999999,53.333333333333336

Hazel Park, MI,46.57119750000001,-89.63721000000001,8

Oil Springs, KY,37.94000151691729,-83.98677305169173,119

Vincent, AL,30.416193000000007,-87.7367475,55

State Farm, VA,38.99097267083522,-77.48252477504337,47.25

Essexville, MI,43.61597000000006,-83.83794999999998,82

Ely, IA,42.287481401830746,-91.77943184740077,50.333333333333336

Longview, IL,38.44470429968863,-90.18816097681244,71.5

Memphis, NE,40.92583950000001,-98.37642375,85

Alsen, ND,48.630750000000035,-98.70425999999998,80

Slanesville, WV,39.41848401572084,-78.58000814559044,120

Grassy Butte, ND,47.11890000000005,-103.62213999999994,11

Okreek, SD,43.337824554350206,-100.38210749999999,118

Gray Court, SC,34.670623852241484,-82.07933199156369,39.333333333333336

North Canton, CT,41.92849781514855,-72.91364567551096,90.75

Lockwood, NY,40.93076557753059,-73.80643148787698,45.5

Whitman, MA,42.602833861382365,-71.55099280816346,57.333333333333336

Cathlamet, WA,48.30577312485935,-122.66084924988596,10

Haugan, MT,46.798704474172155,-114.07513415168006,44

Grand Marais, MN,47.750410000000045,-90.33506999999997,8

Bickleton, WA,45.8413534953319,-120.65112307048511,124.5

Laclede, ID,37.759312183853,-92.59490825869294,32

Macomb, MI,42.663975516313386,-82.59207932253241,84

Auxvasse, MO,38.993231861693154,-91.77307585624382,100.5

Chattanooga, TN,35.04672000000005,-85.30946999999998,11

Bowling Green, SC,34.250213590064654,-79.40551231022134,109.25

Josephine, WV,38.06426808536382,-81.81781642208593,117

Grosse Ile, MI,42.12691701904648,-83.16231563329485,20.8

Nobleton, FL,30.54732274496501,-85.53207764329024,55

Verona, NY,40.96696834306709,-73.8353772544155,40

Bannister, MI,42.64902669894228,-82.92138771779014,53.75

Declo, ID,42.520110000000045,-113.63054999999997,14

Bridgeport, TX,30.357303853069613,-97.70259055295395,51.4

Evart, MI,43.651059019484585,-84.20973964812204,54

Pittsburgh, PA,40.44223000000005,-79.96246999999994,22.8

Wesco, MO,37.86025563031182,-91.42400861068865,81

North Waltham, MA,42.405970000000025,-71.22466999999995,21

Piermont, NY,41.03953369763376,-73.91604395016901,9.8

Lees Creek, OH,40.23844691615399,-83.37803098352191,67

Achille, OK,33.83379000000008,-96.38845999999995,64

Rives Junction, MI,42.31965976600971,-84.46277919408129,119

Racine, MO,36.89679896344621,-94.52981846963306,76.66666666666667

Agenda, KS,39.72625005253537,-97.43444115640061,60.666666666666664

Erin, TN,36.34858800000001,-86.58382275,68.2

Gadsden, AL,33.82217591120585,-85.77879341201363,62

San Joaquin, CA,1.7744800000000396,-77.07887999999997,36

Calverton, NY,40.920037937793374,-72.83255168011799,59.25

Hillsboro, WV,38.13486000000006,-80.21354999999994,120

Alliance, NE,42.088849327686724,-102.84354435080004,49.5

Zenda, WI,42.523810802717506,-88.4820447297277,110

Ovid, CO,39.50598448587518,-105.03528373085892,140

Devault, PA,40.07800212766287,-75.53448158401747,12

Mears, VA,37.74215868392069,-75.68172024523949,97.5

Hackensack, NJ,40.989336192984474,-73.98208007015518,9.8

Winchester, IL,38.573028000000015,-89.98416675,51.333333333333336

Aldrich, MO,37.594196647777174,-93.43060563579796,60

Montrose, CA,46.86820000000006,-64.07281999999998,22.5

Thomas, OK,34.23303338852963,-97.4964065461624,63

Thorne Bay, AK,55.67893099404592,-132.56445114477714,63

Cape Fair, MO,36.730120000000056,-93.50987999999995,30

Whiting, KS,39.513339934402865,-95.6259929314544,103.75

Morrison, IL,39.552481483495164,-89.27665314145032,48.5

Faith, NC,34.833551731376325,-80.05965044537945,28

Lorentz, WV,38.93606454061594,-80.8361430958745,77

Thatcher, AZ,32.83491464867191,-109.7245962254826,13

Fort Mcdowell, AZ,33.559187249764264,-111.66976700603193,78

Stevenson Ranch, CA,38.30135360935427,-120.70655422498255,23

Kearney, NE,41.641046174859305,-99.364419,69.8

Fallon, MT,46.27145885666015,-106.64761171163079,78.33333333333333

Terlingua, TX,29.647319702005422,-95.17790531669337,56

Brielle, NJ,40.23727142876331,-74.0461504638764,39.5

Petros, TN,35.93199000000004,-84.02299999999997,40.6

Maryland Heights, MO,38.700015450933975,-90.42749401445337,11.8

United, PA,41.12858405799355,-78.712452,83

Alviso, CA,37.79661563843336,-121.9663476744228,54.4

Port Murray, NJ,40.7838462510287,-74.91610442798353,33

Anselmo, NE,41.56089080274476,-99.88448772380477,84

Dornsife, PA,40.94122013875566,-76.73419741427415,84

De Soto, KS,39.835490484984255,-100.18918809763932,95.25

Nebo, KY,37.24315369876873,-87.1968089087521,53.5
